%time vout iout vsupply vref
0.0133577752 4.7872975642 1.99470731842 42 4.8
0.0133585529 4.78612857578 1.99422023991 42 4.8
0.0133593306 4.78493153599 1.99372147333 42 4.8
0.0133601083 4.78383442288 1.99326434287 42 4.8
0.013360886 4.78308820171 1.99295341738 42 4.8
0.0133616637 4.78280876158 1.99283698399 42 4.8
0.0133624414 4.78298122131 1.99290884221 42 4.8
0.0133632191 4.78359116885 1.99316298702 42 4.8
0.0133639968 4.78462464651 1.99359360271 42 4.8
0.0133647745 4.78606813663 1.99419505693 42 4.8
0.0133655522 4.78778147841 1.99490894934 42 4.8
0.0133663299 4.78950190791 1.99562579496 42 4.8
0.0133671076 4.79110210933 1.99629254555 42 4.8
0.0133678853 4.79258589738 1.99691079058 42 4.8
0.013368663 4.79395696655 1.9974820694 42 4.8
0.0133694407 4.79521889483 1.99800787285 42 4.8
0.0133702184 4.79637514744 1.99848964477 42 4.8
0.0133709961 4.79742908035 1.99892878348 42 4.8
0.0133717738 4.79838394373 1.99932664322 42 4.8
0.0133725515 4.79924288531 1.99968453554 42 4.8
0.0133733292 4.80000895356 2.00000373065 42 4.8
0.0133741069 4.80068510087 2.0002854587 42 4.8
0.0133748846 4.80127418656 2.00053091106 42 4.8
0.0133756623 4.80177897978 2.00074124157 42 4.8
0.01337644 4.80220216241 2.00091756767 42 4.8
0.0133772177 4.80254633177 2.00106097157 42 4.8
0.0133779954 4.80281400332 2.00117250138 42 4.8
0.0133787731 4.80300761318 2.00125317216 42 4.8
0.0133795508 4.80312952071 2.00130396696 42 4.8
0.0133803285 4.80318201086 2.00132583786 42 4.8
0.0133811062 4.80316729656 2.0013197069 42 4.8
0.0133818839 4.80308752098 2.00128646707 42 4.8
0.0133826616 4.8029447597 2.00122698321 42 4.8
0.0133834393 4.8027410229 2.00114209288 42 4.8
0.013384217 4.80247825736 2.00103260723 42 4.8
0.0133849947 4.80215834849 2.00089931187 42 4.8
0.0133857724 4.80178312227 2.00074296761 42 4.8
0.0133865501 4.80135434709 2.00056431129 42 4.8
0.0133873278 4.80087373562 2.00036405651 42 4.8
0.0133881055 4.8003429465 2.00014289438 42 4.8
0.0133888832 4.79976358611 1.99990149421 42 4.8
0.0133896609 4.79913721017 1.99964050424 42 4.8
0.0133904386 4.79846532533 1.99936055222 42 4.8
0.0133912163 4.79774939078 1.99906224616 42 4.8
0.013391994 4.79699081968 1.99874617487 42 4.8
0.0133927717 4.79619098064 1.9984129086 42 4.8
0.0133935494 4.79535119911 1.99806299963 42 4.8
0.0133943271 4.79447275877 1.99769698282 42 4.8
0.0133951048 4.79355690281 1.99731537617 42 4.8
0.0133958825 4.79260483524 1.99691868135 42 4.8
0.0133966602 4.79161772209 1.9965073842 42 4.8
0.0133974379 4.79059669263 1.99608195526 42 4.8
0.0133982156 4.78954284054 1.99564285023 42 4.8
0.0133989933 4.78845722499 1.99519051041 42 4.8
0.013399771 4.78734087178 1.99472536324 42 4.8
0.0134005487 4.78632184366 1.99430076819 42 4.8
0.0134013264 4.78565118791 1.9940213283 42 4.8
0.0134021041 4.7854448731 1.99393536379 42 4.8
0.0134028818 4.78568809495 1.99403670623 42 4.8
0.0134036595 4.78636651595 1.99431938165 42 4.8
0.0134044372 4.78746625057 1.9947776044 42 4.8
0.0134052149 4.78884678172 1.99535282572 42 4.8
0.0134059926 4.79024500044 1.99593541685 42 4.8
0.0134067703 4.79153325674 1.99647219031 42 4.8
0.013407548 4.79271504172 1.99696460072 42 4.8
0.0134083257 4.79379373642 1.99741405684 42 4.8
0.0134091034 4.7947726153 1.99782192304 42 4.8
0.0134098811 4.79565484957 1.99818952065 42 4.8
0.0134106588 4.7964435105 1.99851812938 42 4.8
0.0134114365 4.79714157253 1.99880898855 42 4.8
0.0134122142 4.79775191632 1.99906329846 42 4.8
0.0134129919 4.79827733172 1.99928222155 42 4.8
0.0134137696 4.79872052063 1.9994668836 42 4.8
0.0134145473 4.79908409979 1.99961837491 42 4.8
0.013415325 4.79937060343 1.99973775143 42 4.8
0.0134161027 4.79958248588 1.99982603578 42 4.8
0.0134168804 4.79972212412 1.99988421838 42 4.8
0.0134176581 4.79979182016 1.9999132584 42 4.8
0.0134184358 4.79979380348 1.99991408478 42 4.8
0.0134192135 4.79973023324 1.99988759718 42 4.8
0.0134199912 4.79960320053 1.99983466689 42 4.8
0.0134207689 4.79941473055 1.99975613773 42 4.8
0.0134215466 4.79916678461 1.99965282692 42 4.8
0.0134223243 4.79886126222 1.99952552593 42 4.8
0.013423102 4.79850000299 1.99937500125 42 4.8
0.0134238797 4.79808478853 1.99920199522 42 4.8
0.0134246574 4.79761734429 1.99900722679 42 4.8
0.0134254351 4.79709934132 1.99879139222 42 4.8
0.0134262128 4.79653239797 1.99855516582 42 4.8
0.0134269905 4.7959180816 1.99829920067 42 4.8
0.0134277682 4.79525791013 1.99802412922 42 4.8
0.0134285459 4.79455335362 1.99773056401 42 4.8
0.0134293236 4.79380583581 1.99741909825 42 4.8
0.0134301013 4.79301673551 1.99709030646 42 4.8
0.013430879 4.7921873881 1.99674474504 42 4.8
0.0134316567 4.79131908684 1.99638295285 42 4.8
0.0134324344 4.7904130842 1.99600545175 42 4.8
0.0134332121 4.78947059319 1.99561274716 42 4.8
0.0134339898 4.78849278855 1.99520532856 42 4.8
0.0134347675 4.78748080799 1.99478367 42 4.8
0.0134355452 4.78643575335 1.99434823056 42 4.8
0.0134363229 4.78535869173 1.99389945489 42 4.8
0.0134371006 4.78425065658 1.99343777358 42 4.8
0.0134378783 4.78311264877 1.99296360365 42 4.8
0.013438656 4.78194563759 1.992477349 42 4.8
0.0134394337 4.78075056181 1.99197940075 42 4.8
0.0134402114 4.77965539986 1.99152308327 42 4.8
0.0134409891 4.7789111174 1.99121296558 42 4.8
0.0134417668 4.77863360391 1.99109733496 42 4.8
0.0134425445 4.77880797856 1.99116999107 42 4.8
0.0134433222 4.77941982965 1.99142492902 42 4.8
0.0134440999 4.78045519984 1.99185633327 42 4.8
0.0134448776 4.7819005718 1.99245857158 42 4.8
0.0134456553 4.78374285434 1.99322618931 42 4.8
0.013446433 4.78584229971 1.99410095821 42 4.8
0.0134472107 4.78793654398 1.99497355999 42 4.8
0.0134479884 4.78989865876 1.99579110782 42 4.8
0.0134487661 4.79173283397 1.99655534749 42 4.8
0.0134495438 4.79344312746 1.99726796977 42 4.8
0.0134503215 4.79503346913 1.99793061214 42 4.8
0.0134510992 4.79650766504 1.99854486043 42 4.8
0.0134518769 4.79786940122 1.99911225051 42 4.8
0.0134526546 4.79912224753 1.9996342698 42 4.8
0.0134534323 4.80026966129 2.00011235887 42 4.8
0.01345421 4.80131499082 2.00054791284 42 4.8
0.0134549877 4.80226147889 2.00094228287 42 4.8
0.0134557654 4.80311226605 2.00129677752 42 4.8
0.0134565431 4.80387039383 2.0016126641 42 4.8
0.0134573208 4.80453880789 2.00189116995 42 4.8
0.0134580985 4.80512036102 2.00213348376 42 4.8
0.0134588762 4.80561781609 2.0023407567 42 4.8
0.0134596539 4.80603384884 2.00251410368 42 4.8
0.0134604316 4.8063710507 2.00265460446 42 4.8
0.0134612093 4.80663193136 2.00276330473 42 4.8
0.013461987 4.80681892142 2.00284121726 42 4.8
0.0134627647 4.80693437485 2.00288932285 42 4.8
0.0134635424 4.80698057139 2.00290857141 42 4.8
0.0134643201 4.80695971894 2.00289988289 42 4.8
0.0134650978 4.80687395578 2.00286414824 42 4.8
0.0134658755 4.80672535276 2.00280223032 42 4.8
0.0134666532 4.80651591548 2.00271496478 42 4.8
0.0134674309 4.80624758627 2.00260316095 42 4.8
0.0134682086 4.80592224627 2.00246760261 42 4.8
0.0134689863 4.80554171727 2.00230904886 42 4.8
0.013469764 4.80510776366 2.00212823486 42 4.8
0.0134705417 4.80462209417 2.00192587257 42 4.8
0.0134713194 4.8040863637 2.00170265154 42 4.8
0.0134720971 4.80350217494 2.00145923956 42 4.8
0.0134728748 4.80287108007 2.00119628336 42 4.8
0.0134736525 4.80219458232 2.0009144093 42 4.8
0.0134744302 4.80147413754 2.00061422398 42 4.8
0.0134752079 4.80071115568 2.00029631487 42 4.8
0.0134759856 4.79990700221 1.99996125092 42 4.8
0.0134767633 4.79906299959 1.99960958316 42 4.8
0.013477541 4.79818042856 1.99924184523 42 4.8
0.0134783187 4.79726052947 1.99885855395 42 4.8
0.0134790964 4.79630450359 1.99846020983 42 4.8
0.0134798741 4.79531351429 1.99804729762 42 4.8
0.0134806518 4.79441575759 1.99767323233 42 4.8
0.0134814295 4.79386240983 1.99744267076 42 4.8
0.0134822072 4.79376956455 1.99740398523 42 4.8
0.0134829849 4.79412253853 1.99755105772 42 4.8
0.0134837626 4.79490711149 1.99787796312 42 4.8
0.0134845403 4.79610951144 1.9983789631 42 4.8
0.013485318 4.79758933124 1.99899555469 42 4.8
0.0134860957 4.79908356843 1.99961815351 42 4.8
0.0134868734 4.80046467615 2.00019361506 42 4.8
0.0134876511 4.80173624538 2.00072343557 42 4.8
0.0134884288 4.8029017539 2.00120906413 42 4.8
0.0134892065 4.80396456985 2.0016519041 42 4.8
0.0134899842 4.80492795519 2.00205331466 42 4.8
0.0134907619 4.80579506905 2.0024146121 42 4.8
0.0134915396 4.80656897097 2.00273707124 42 4.8
0.0134923173 4.80725262403 2.00302192668 42 4.8
0.013493095 4.80784889791 2.00327037413 42 4.8
0.0134938727 4.80836057182 2.00348357159 42 4.8
0.0134946504 4.80879033735 2.00366264056 42 4.8
0.0134954281 4.80914080126 2.00380866719 42 4.8
0.0134962058 4.80941448809 2.00392270337 42 4.8
0.0134969835 4.80961384283 2.00400576785 42 4.8
0.0134977612 4.80974123337 2.00405884724 42 4.8
0.0134985389 4.80979895297 2.00408289707 42 4.8
0.0134993166 4.80978922256 2.00407884273 42 4.8
0.0135000943 4.80971419308 2.00404758045 42 4.8
0.013500872 4.80957594766 2.00398997819 42 4.8
0.0135016497 4.80937650375 2.00390687656 42 4.8
0.0135024274 4.80911781519 2.00379908966 42 4.8
0.0135032051 4.80880177423 2.00366740593 42 4.8
0.0135039828 4.80843021346 2.00351258894 42 4.8
0.0135047605 4.8080049077 2.00333537821 42 4.8
0.0135055382 4.80752757582 2.00313648992 42 4.8
0.0135063159 4.80699988248 2.0029166177 42 4.8
0.0135070936 4.80642343987 2.00267643328 42 4.8
0.0135078713 4.80579980936 2.00241658723 42 4.8
0.013508649 4.80513050308 2.00213770961 42 4.8
0.0135094267 4.80441698548 2.00184041062 42 4.8
0.0135102044 4.80366067486 2.00152528119 42 4.8
0.0135109821 4.80286294479 2.00119289366 42 4.8
0.0135117598 4.80202512553 2.00084380231 42 4.8
0.0135125375 4.80114850542 2.00047854392 42 4.8
0.0135133152 4.80023433214 2.00009763839 42 4.8
0.0135140929 4.79928381408 1.9997015892 42 4.8
0.0135148706 4.79829812149 1.99929088395 42 4.8
0.0135156483 4.79727838775 1.99886599489 42 4.8
0.013516426 4.79622571048 1.99842737937 42 4.8
0.0135172037 4.79514115271 1.9979754803 42 4.8
0.0135179814 4.79402574396 1.99751072665 42 4.8
0.0135187591 4.79288048126 1.99703353386 42 4.8
0.0135195368 4.79170633022 1.99654430426 42 4.8
0.0135203145 4.79063129532 1.99609637305 42 4.8
0.0135210922 4.7899063674 1.99579431975 42 4.8
0.0135218699 4.78964746034 1.99568644181 42 4.8
0.0135226476 4.78983971695 1.99576654873 42 4.8
0.0135234253 4.79046874843 1.99602864518 42 4.8
0.013524203 4.79152061957 1.99646692482 42 4.8
0.0135249807 4.79285476523 1.99702281885 42 4.8
0.0135257584 4.79420802984 1.9975866791 42 4.8
0.0135265361 4.79545271832 1.9981052993 42 4.8
0.0135273138 4.79659227808 1.99858011587 42 4.8
0.0135280915 4.79763004785 1.99901251994 42 4.8
0.0135288692 4.7985692611 1.99940385879 42 4.8
0.0135296469 4.79941304938 1.99975543724 42 4.8
0.0135304246 4.80016444552 2.00006851897 42 4.8
0.0135312023 4.80082638672 2.0003443278 42 4.8
0.01353198 4.80140171761 2.000584049 42 4.8
0.0135327577 4.80189319312 2.00078883047 42 4.8
0.0135335354 4.80230348136 2.0009597839 42 4.8
0.0135343131 4.80263516629 2.00109798595 42 4.8
0.0135350908 4.80289075044 2.00120447935 42 4.8
0.0135358685 4.80307265743 2.00128027393 42 4.8
0.0135366462 4.80318323449 2.00132634771 42 4.8
0.0135374239 4.80322475484 2.00134364785 42 4.8
0.0135382016 4.80319942003 2.00133309168 42 4.8
0.0135389793 4.80310936221 2.00129556759 42 4.8
0.013539757 4.80295664632 2.00123193597 42 4.8
0.0135405347 4.80274327218 2.00114303008 42 4.8
0.0135413124 4.8024711766 2.00102965691 42 4.8
0.0135420901 4.80214223528 2.00089259803 42 4.8
0.0135428678 4.80175826482 2.00073261034 42 4.8
0.0135436455 4.80132102453 2.00055042689 42 4.8
0.0135444232 4.80083221828 2.00034675762 42 4.8
0.0135452009 4.8002934962 2.00012229008 42 4.8
0.0135459786 4.79970645639 1.99987769016 42 4.8
0.0135467563 4.79907264658 1.99961360274 42 4.8
0.013547534 4.7983935657 1.99933065237 42 4.8
0.0135483117 4.79767066542 1.99902944393 42 4.8
0.0135490894 4.79690535165 1.99871056319 42 4.8
0.0135498671 4.79609898596 1.99837457749 42 4.8
0.0135506448 4.79525288701 1.99802203625 42 4.8
0.0135514225 4.79436833186 1.99765347161 42 4.8
0.0135522002 4.79344655732 1.99726939888 42 4.8
0.0135529779 4.79248876121 1.99687031717 42 4.8
0.0135537556 4.79149610357 1.99645670982 42 4.8
0.0135545333 4.79046970788 1.99602904495 42 4.8
0.013555311 4.78941066218 1.99558777591 42 4.8
0.0135560887 4.78832002021 1.99513334175 42 4.8
0.0135568664 4.78719880249 1.9946661677 42 4.8
0.0135576441 4.78604799735 1.99418666556 42 4.8
0.0135584218 4.78486856198 1.99369523416 42 4.8
0.0135591995 4.78366142337 1.99319225974 42 4.8
0.0135599772 4.78242747928 1.99267811637 42 4.8
0.0135607549 4.78129466847 1.99220611186 42 4.8
0.0135615326 4.78051391817 1.99188079924 42 4.8
0.0135623103 4.78020108061 1.99175045026 42 4.8
0.013563088 4.78034123893 1.99180884955 42 4.8
0.0135638657 4.78091994651 1.99204997771 42 4.8
0.0135646434 4.78192321218 1.99246800508 42 4.8
0.0135654211 4.78321041657 1.99300434024 42 4.8
0.0135661988 4.7845183516 1.99354931317 42 4.8
0.0135669765 4.78571927134 1.99404969639 42 4.8
0.0135677542 4.78681657394 1.99450690581 42 4.8
0.0135685319 4.78781355045 1.99492231269 42 4.8
0.0135693096 4.78871338813 1.99529724506 42 4.8
0.0135700873 4.78951917381 1.99563298909 42 4.8
0.013570865 4.79023389697 1.99593079041 42 4.8
0.0135716427 4.79086045287 1.99619185536 42 4.8
0.0135724204 4.79140164548 1.99641735228 42 4.8
0.0135731981 4.79186019039 1.99660841266 42 4.8
0.0135739758 4.79223871758 1.99676613232 42 4.8
0.0135747535 4.7925397741 1.99689157254 42 4.8
0.0135755312 4.79276582673 1.99698576114 42 4.8
0.0135763089 4.79291926446 1.99704969352 42 4.8
0.0135770866 4.79300240098 1.99708433374 42 4.8
0.0135778643 4.79301747704 1.99709061543 42 4.8
0.013578642 4.79296666274 1.99706944281 42 4.8
0.0135794197 4.79285205976 1.99702169157 42 4.8
0.0135801974 4.79267570355 1.99694820981 42 4.8
0.0135809751 4.79243956536 1.9968498189 42 4.8
0.0135817528 4.7921455543 1.99672731429 42 4.8
0.0135825305 4.79179551931 1.99658146638 42 4.8
0.0135833082 4.79139125101 1.99641302125 42 4.8
0.0135840859 4.7909344836 1.9962227015 42 4.8
0.0135848636 4.79042689657 1.99601120691 42 4.8
0.0135856413 4.7898701165 1.99577921521 42 4.8
0.013586419 4.78926571865 1.99552738277 42 4.8
0.0135871967 4.78861522864 1.99525634527 42 4.8
0.0135879744 4.78792012399 1.99496671833 42 4.8
0.0135887521 4.78718183562 1.99465909817 42 4.8
0.0135895298 4.78640174935 1.99433406223 42 4.8
0.0135903075 4.7855812073 1.99399216971 42 4.8
0.0135910852 4.78472150928 1.9936339622 42 4.8
0.0135918629 4.78382391412 1.99325996422 42 4.8
0.0135926406 4.78288964096 1.99287068373 42 4.8
0.0135934183 4.78191987049 1.99246661271 42 4.8
0.013594196 4.78091574619 1.99204822758 42 4.8
0.0135949737 4.77987837547 1.99161598978 42 4.8
0.0135957514 4.77880883083 1.99117034618 42 4.8
0.0135965291 4.77770815096 1.99071172957 42 4.8
0.0135973068 4.7765773418 1.99024055908 42 4.8
0.0135980845 4.77541737756 1.98975724065 42 4.8
0.0135988622 4.77422920173 1.98926216739 42 4.8
0.0135996399 4.77301372807 1.98875572003 42 4.8
0.0136004176 4.77189891082 1.98829121284 42 4.8
0.0136011953 4.7711356922 1.98797320508 42 4.8
0.013601973 4.77083993895 1.98784997456 42 4.8
0.0136027507 4.77099674828 1.98791531178 42 4.8
0.0136035284 4.77159168719 1.988163203 42 4.8
0.0136043061 4.7726107777 1.98858782404 42 4.8
0.0136050838 4.77391341321 1.98913058884 42 4.8
0.0136058615 4.77523639801 1.9896818325 42 4.8
0.0136066392 4.77645199815 1.99018833256 42 4.8
0.0136074169 4.77756362339 1.99065150975 42 4.8
0.0136081946 4.778574576 1.99107274 42 4.8
0.0136089723 4.77948805416 1.9914533559 42 4.8
0.01360975 4.7803071552 1.991794648 42 4.8
0.0136105277 4.78103487884 1.99209786618 42 4.8
0.0136113054 4.7816741302 1.99236422092 42 4.8
0.0136120831 4.78222772284 1.99259488452 42 4.8
0.0136128608 4.78269838162 1.99279099234 42 4.8
0.0136136385 4.7830887455 1.99295364396 42 4.8
0.0136144162 4.78340137023 1.99308390426 42 4.8
0.0136151939 4.78363873101 1.99318280459 42 4.8
0.0136159716 4.78380322499 1.99325134375 42 4.8
0.0136167493 4.78389717376 1.99329048907 42 4.8
0.013617527 4.78392282572 1.99330117739 42 4.8
0.0136183047 4.78388235839 1.993284316 42 4.8
0.0136190824 4.78377788062 1.99324078359 42 4.8
0.0136198601 4.7836114348 1.99317143117 42 4.8
0.0136206378 4.78338499893 1.99307708289 42 4.8
0.0136214155 4.78310048864 1.99295853693 42 4.8
0.0136221932 4.78275975916 1.99281656632 42 4.8
0.0136229709 4.78236460725 1.99265191969 42 4.8
0.0136237486 4.78191677302 1.99246532209 42 4.8
0.0136245263 4.78141794171 1.99225747571 42 4.8
0.013625304 4.78086974543 1.99202906059 42 4.8
0.0136260817 4.78027376484 1.99178073535 42 4.8
0.0136268594 4.77963153076 1.99151313782 42 4.8
0.0136276371 4.77894452576 1.99122688573 42 4.8
0.0136284148 4.77821418565 1.99092257735 42 4.8
0.0136291925 4.77744190097 1.99060079207 42 4.8
0.0136299702 4.77662901845 1.99026209102 42 4.8
0.0136307479 4.77577684232 1.98990701763 42 4.8
0.0136315256 4.77488663571 1.98953609821 42 4.8
0.0136323033 4.77395962192 1.98914984247 42 4.8
0.013633081 4.77299698568 1.98874874403 42 4.8
0.0136338587 4.77199987437 1.98833328099 42 4.8
0.0136346364 4.77096939919 1.98790391633 42 4.8
0.0136354141 4.76990663631 1.98746109846 42 4.8
0.0136361918 4.76881262795 1.98700526164 42 4.8
0.0136369695 4.76768838348 1.98653682645 42 4.8
0.0136377472 4.76653488046 1.98605620019 42 4.8
0.0136385249 4.7653530656 1.98556377734 42 4.8
0.0136393026 4.76414385578 1.98505993991 42 4.8
0.0136400803 4.76303520825 1.98459800344 42 4.8
0.013640858 4.76227806815 1.9842825284 42 4.8
0.0136416357 4.7619883051 1.98416179379 42 4.8
0.0136424134 4.76215101901 1.98422959125 42 4.8
0.0136431911 4.76275177955 1.98447990815 42 4.8
0.0136439688 4.76377661133 1.98490692139 42 4.8
0.0136447465 4.76521197954 1.98550499147 42 4.8
0.0136455242 4.76691770676 1.98621571115 42 4.8
0.0136463019 4.76863101296 1.98692958873 42 4.8
0.0136470796 4.77022456676 1.98759356948 42 4.8
0.0136478573 4.77170216779 1.98820923658 42 4.8
0.013648635 4.77306749592 1.9887781233 42 4.8
0.0136494127 4.77432411499 1.98930171458 42 4.8
0.0136501904 4.77547547651 1.98978144854 42 4.8
0.0136509681 4.77652492317 1.99021871799 42 4.8
0.0136517458 4.7774756923 1.99061487179 42 4.8
0.0136525235 4.77833091916 1.99097121632 42 4.8
0.0136533012 4.77909364018 1.99128901674 42 4.8
0.0136540789 4.77976679607 1.99156949836 42 4.8
0.0136548566 4.78035323481 1.99181384784 42 4.8
0.0136556343 4.78085571464 1.99202321443 42 4.8
0.013656412 4.7812769068 1.99219871117 42 4.8
0.0136571897 4.78161939836 1.99234141598 42 4.8
0.0136579674 4.78188569481 1.99245237284 42 4.8
0.0136587451 4.78207822264 1.99253259277 42 4.8
0.0136595228 4.78219933188 1.99258305495 42 4.8
0.0136603005 4.78225129844 1.99260470768 42 4.8
0.0136610782 4.7822363265 1.99259846938 42 4.8
0.0136618559 4.78215655075 1.99256522948 42 4.8
0.0136626336 4.78201403857 1.9925058494 42 4.8
0.0136634113 4.78181079216 1.9924211634 42 4.8
0.013664189 4.78154875063 1.99231197943 42 4.8
0.0136649667 4.78122979192 1.99217907996 42 4.8
0.0136657444 4.78085573478 1.99202322282 42 4.8
0.0136665221 4.78042834062 1.99184514192 42 4.8
0.0136672998 4.77994931532 1.99164554805 42 4.8
0.0136680775 4.77942031098 1.99142512957 42 4.8
0.0136688552 4.7788429276 1.99118455317 42 4.8
0.0136696329 4.77821871476 1.99092446448 42 4.8
0.0136704106 4.77754917316 1.99064548882 42 4.8
0.0136711883 4.7768357562 1.99034823175 42 4.8
0.013671966 4.77607987146 1.99003327978 42 4.8
0.0136727437 4.77528288213 1.98970120089 42 4.8
0.0136735214 4.77444610843 1.98935254518 42 4.8
0.0136742991 4.77357082895 1.9889878454 42 4.8
0.0136750768 4.77265828197 1.98860761749 42 4.8
0.0136758545 4.77170966673 1.98821236114 42 4.8
0.0136766322 4.77072614465 1.98780256027 42 4.8
0.0136774099 4.76970884055 1.98737868356 42 4.8
0.0136781876 4.76865884375 1.9869411849 42 4.8
0.0136789653 4.76757720926 1.98649050386 42 4.8
0.013679743 4.76646495881 1.98602706617 42 4.8
0.0136805207 4.76545015121 1.98560422967 42 4.8
0.0136812984 4.76478382996 1.98532659582 42 4.8
0.0136820761 4.76458195992 1.9852424833 42 4.8
0.0136828538 4.76482973326 1.98534572219 42 4.8
0.0136836315 4.765512809 1.98563033708 42 4.8
0.0136844092 4.76661729826 1.98609054094 42 4.8
0.0136851869 4.76800268073 1.98666778364 42 4.8
0.0136859646 4.76940584428 1.98725243512 42 4.8
0.0136867423 4.7706991359 1.98779130662 42 4.8
0.01368752 4.77188604373 1.98828585156 42 4.8
